Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1292682656581332992,obama,38,43,PER,0.9993
1292682656916930561,south island,74,86,LOC,0.9799
1292682656916930561,us,106,110,LOC,0.9999
1292682657772404738,mexico,17,23,LOC,0.9998
1292682657843703809,xxv,4,7,ORG,0.9522
1292682657843703809,donovan jackson,53,68,PER,0.9535
1292682657843703809,india,120,125,LOC,1.0
1292682657843703809,army,128,132,ORG,0.9235
1292682657843703809,indian army,242,253,ORG,0.7817
1292682658695217158,diezani alison-madueke,22,44,PER,0.9312
1292682658695217158,"""yahoo boys""",110,121,MISC,0.9066
1292682659508785152,america,16,23,LOC,0.9998
1292682659508785152,obama,85,90,PER,0.9999
1292682659508785152,biden,95,100,PER,1.0
1292682659940823043,bc,97,99,MISC,0.558
1292682660108591104,asian hospital,64,78,LOC,0.8364
1292682660402192384,england,4,11,LOC,0.607
1292682660817469440,donald trump,28,40,PER,0.9996
1292682660817469440,social security,82,97,ORG,0.625
1292682660817469440,medicare,102,110,MISC,1.0
1292682660997816320,mexico,17,23,LOC,0.9998
1292682661350313986,georgia,31,38,LOC,0.9999
1292682661933326346,south island,74,86,LOC,0.9704
1292682661933326346,us,106,110,LOC,0.9999
1292682662537097216,america,61,68,LOC,1.0
1292682664483401730,sharpie,37,44,ORG,0.8643
1292682665208889345,bjp &amp,21,29,ORG,0.8282
1292682665208889345,paltu patrakars,31,46,ORG,0.866
1292682665343234048,payrollsupportprogram,71,92,MISC,0.8656
1292682666257465344,home ministry,110,123,ORG,0.8209
1292682666257465344,mha,125,128,ORG,0.9999
1292682667171823616,oz,102,104,LOC,0.91
1292682667708669953,"""honble sc""",92,102,ORG,0.9043
1292682668245622784,ugc,89,92,ORG,0.9991
1292682669273251846,jitt,88,92,MISC,0.7973
1292682669373956096,iran,29,33,LOC,0.9808
1292682669415731200,mexico,17,23,LOC,0.9998
1292682669474508801,the exams,120,129,MISC,0.5328
1292682669776494592,ug,49,51,ORG,0.4971
1292682669776494592,"""honble sc""",88,98,ORG,0.9164
1292682669998866435,latin america,48,61,LOC,0.873
1292682669998866435,xxi,106,109,MISC,0.5677
1292682670086828032,american,23,31,MISC,0.9968
1292682670086828032,putin,48,53,PER,1.0
1292682670087057409,quezon city,100,111,LOC,0.9456
1292682671630381056,obama,38,43,PER,0.9993
1292682672737865729,ontario,51,58,LOC,1.0
1292682673576542210,bjp &amp,21,29,ORG,0.8282
1292682673576542210,paltu patrakars,31,46,ORG,0.866
1292682674075820033,berlin,66,72,LOC,1.0
1292682674105065472,mexico,17,23,LOC,0.9998
1292682674310647808,nancy pelosi,19,31,PER,0.9997
1292682674310647808,trump,44,49,PER,0.9923
1292682675069673472,gujarat nre coke ltd,54,74,ORG,0.8057
1292682675850027009,goodcharlotte,70,83,MISC,0.7248
1292682676336377856,oz,102,104,LOC,0.91
1292682676864835584,committee,122,131,ORG,0.7547
1292682676864835584,naresh gujral,210,223,PER,0.9997
1292682676864835584,drsc,264,268,ORG,0.9892
1292682677229727745,wh,69,71,LOC,0.5405
1292682678328856576,new york city,18,31,LOC,0.9503
1292682679003971587,covid-19,27,35,MISC,0.8031
1292682679003971587,india,138,143,LOC,0.7154
1292682679041667072,bhu,37,40,ORG,0.9986
1292682679239016455,mexico,17,23,LOC,0.9998
1292682679381442560,mexico,17,23,LOC,0.9998
1292682679712800768,modi &amp,40,49,ORG,0.8998
1292682679712800768,tirupati jamaat,72,87,ORG,0.7473
1292682680140693505,congress,48,56,ORG,0.9969
1292682681289830404,democrats,45,54,MISC,1.0
1292682681289830404,usa,65,68,LOC,0.9975
1292682681289830404,rt trump,83,91,PER,0.5878
1292682681289830404,america,98,105,LOC,0.9999
1292682681675702272,mexico,17,23,LOC,0.9998
1292682682028064768,meet the press,21,35,ORG,0.829
1292682682028064768,chuck todd,93,103,PER,0.9823
1292682682501984257,michelle obama,0,14,PER,0.8557
1292682682799812608,jharkhand,75,84,LOC,1.0
1292682682816557057,victoria,48,56,LOC,0.9996
1292682682816557057,morrison,118,126,PER,0.9995
1292682683521413126,democrats,49,58,MISC,0.9435
1292682683575721990,government&amp,91,105,ORG,0.6331
1292682683575721990,drrpnishank,108,119,ORG,0.6597
1292682684179705859,nashville,62,71,LOC,0.8258
1292682684309934080,mexico,17,23,LOC,0.9998
1292682684523851776,mexico,17,23,LOC,0.9998
1292682684624297984,bl,55,57,ORG,0.8524
1292682684624297984,ril,71,74,ORG,0.9987
1292682685404651521,white house,71,82,LOC,0.7677
1292682685479923713,trump,26,31,PER,0.9997
1292682685479923713,social security,52,67,ORG,0.8247
1292682685479923713,trump,86,91,PER,0.9661
1292682685517893633,trump,26,31,PER,0.9997
1292682685517893633,social security,52,67,ORG,0.8247
1292682685517893633,trump,86,91,PER,0.9661
1292682685962432514,india,82,87,LOC,0.9999
1292682686151053312,bogans,30,36,PER,0.9892
1292682686247645184,mexico,17,23,LOC,0.9998
1292682686469898240,fauci,0,5,PER,0.9994
1292682687069659136,delhi,101,106,LOC,0.7273
1292682688256565248,mexico,17,23,LOC,0.9998
1292682689653415936,farage,10,16,PER,0.5169
1292682689653415936,kent,57,61,LOC,0.7777
1292682689728913408,mexico,17,23,LOC,0.9998
1292682689951105024,african,25,32,MISC,0.9956
1292682690186092545,alyssa,1,7,PER,0.4646
1292682690186092545,milano wrong,8,20,PER,0.7623
1292682690429321216,china,87,92,LOC,1.0
1292682691188465664,tt,136,138,MISC,0.9666
1292682691213762560,hesâ€™,21,27,ORG,0.4781
1292682691213762560,trevor lawrenceâ,86,102,PER,0.9971
1292682691968561153,fiji,12,16,LOC,0.9962
1292682691968561153,new zealand,21,32,LOC,0.9999
1292682691968561153,earth,69,74,LOC,0.983
1292682692291690496,america,20,27,LOC,1.0
1292682694560755713,oklahoma,17,25,LOC,0.9981
1292682694560755713,covâ,135,139,PER,0.4897
1292682695114276864,"""honble sc""",93,103,ORG,0.923
1292682695215067137,tennessee,61,70,LOC,1.0
1292682695252643840,us,45,47,LOC,1.0
1292682695252643840,world war ii,71,83,MISC,0.979
1292682696238325761,small in the mix,0,16,MISC,0.7911
1292682696913813505,cdc,35,38,ORG,1.0
1292682697954000896,nfl,78,81,ORG,1.0
1292682697954000896,nflpa,90,95,ORG,1.0
1292682698088017922,malaysia,58,66,LOC,1.0
1292682698209845248,gates,29,34,PER,1.0
1292682698939486209,"""republicans""",70,82,MISC,0.9864
1292682698968858624,obama,38,43,PER,0.9993
1292682699270848516,karnataka bar council,37,58,ORG,0.7532
1292682699270848516,anil mulwadmath,68,83,PER,0.9987
1292682699602239489,shincheonji church,0,18,PER,0.6379
1292682699602239489,jesus,22,27,PER,0.997
1292682699602239489,korea centers for disease control and prevention,142,190,ORG,0.9977
1292682699602239489,covid19,230,237,MISC,0.5832
1292682700214738944,spanish,37,44,MISC,1.0
1292682700323577857,covid-19,93,101,MISC,0.5612
1292682700323577857,india,207,212,LOC,0.9145
1292682700738920449,trump,26,31,PER,0.9997
1292682700738920449,social security,52,67,ORG,0.8247
1292682700738920449,trump,86,91,PER,0.9661
1292682701066166273,new zealand,21,32,LOC,0.9996
1292682701066166273,ministry of health,106,124,ORG,0.9992
1292682701116383232,malaysia,58,66,LOC,1.0
1292682701196210177,australia,0,9,LOC,1.0
1292682702982971392,american,28,36,MISC,0.9996
1292682703645679616,trump,26,31,PER,0.9997
1292682703645679616,social security,52,67,ORG,0.8247
1292682703645679616,trump,86,91,PER,0.9661
1292682703922495488,mayor lightfoot,17,32,PER,0.7257
1292682704488718339,farage,10,16,PER,0.5169
1292682704488718339,kent,57,61,LOC,0.7777
1292682704928964610,motabhai,42,50,PER,0.614
1292682704928964610,amitshah,111,119,PER,0.9979
1292682705063145472,india,108,113,LOC,0.9997
1292682705289859072,america,20,27,LOC,1.0
1292682706111696896,scaramucci,21,31,PER,0.9996
1292682706300493824,ug,49,51,ORG,0.4971
1292682706300493824,"""honble sc""",88,98,ORG,0.9164
1292682706476625922,mexico,17,23,LOC,0.9998
1292682706531147778,hong kong,66,75,LOC,0.9998
1292682706531147778,five eyes,115,124,MISC,0.8875
1292682706971574272,bhu,33,36,ORG,0.9979
1292682707114188804,ug,49,51,ORG,0.4971
1292682707114188804,"""honble sc""",88,98,ORG,0.9164
1292682707332284416,malaysia,58,66,LOC,1.0
1292682707600699392,bhu,37,40,ORG,0.9986
1292682707642617856,covid-19,71,79,MISC,0.9895
1292682710243315719,american,25,33,MISC,0.9986
1292682710243315719,american,90,98,MISC,0.9996
1292682710243315719,republicans,231,242,MISC,0.5847
1292682710243315719,americans,261,270,MISC,0.9998
1292682711262535680,trump russia,7,19,LOC,0.6504
1292682711262535680,republican,20,30,MISC,0.996
1292682711262535680,american,68,76,MISC,0.9987
1292682711262535680,donald trump,174,186,PER,0.995
1292682711262535680,americans,228,237,MISC,0.9936
1292682711836921856,murdoch,69,76,ORG,0.8672
1292682712034299909,cashgem,37,44,ORG,0.9352
1292682712784891908,new world order,111,126,MISC,0.7647
1292682712784891908,nwo,128,131,ORG,0.3605
1292682712784891908,one wâ,134,140,MISC,0.5418
1292682713527394305,covid,92,97,ORG,0.4771
1292682713606963202,studentsinscforjustice students,0,31,ORG,0.811
1292682714772955136,covid-19,71,79,MISC,0.9895
1292682714772979713,obama,38,43,PER,0.9993
1292682715007823872,gujarat nre,21,32,ORG,0.9735
1292682715171565569,tirumala tirupati devasthanams,43,73,ORG,0.916
1292682715171565569,ttd,75,78,ORG,0.9997
1292682715171565569,covid-19,100,108,MISC,0.9933
1292682715183976449,cancelbhuenâ,127,139,MISC,0.7791
1292682715247058944,payrollsupportprogram,63,84,MISC,0.8886
1292682716886966274,ug,49,51,ORG,0.4971
1292682716886966274,"""honble sc""",88,98,ORG,0.9164
1292682716975161344,doomsday,41,49,MISC,0.412
1292682716975161344,trojan horses,57,70,MISC,0.8191
1292682716975161344,america,96,103,LOC,0.9999
1292682716987551744,pelosi,21,27,PER,0.9999
1292682716987551744,schumer,32,39,PER,0.9997
1292682716987551744,democrat,88,96,MISC,1.0
1292682716987551744,chinâ,135,140,LOC,0.9575
1292682717314850816,democrats,45,54,MISC,1.0
1292682717314850816,trump,69,74,PER,0.9997
1292682717314850816,american,128,136,MISC,0.9991
1292682717365067776,oa,37,39,ORG,0.5928
1292682717365067776,noetic,45,51,MISC,0.7199
1292682719499923456,narasraopeta,55,67,LOC,0.8638
1292682719550492672,panetta,9,16,PER,0.9993
1292682719550492672,canada,36,42,LOC,1.0
1292682720011849730,milano,19,25,PER,0.3978
1292682720095752192,lightfoot,18,27,PER,0.9996
1292682720183586816,sushant singh rajput,58,78,PER,0.6365
1292682720183586816,bollywood,112,121,MISC,0.9727
1292682720183586816,maharashtra,132,143,LOC,0.9773
1292682720183586816,maharashtra police,155,173,ORG,0.9668
1292682720183586816,maharashtra,189,200,LOC,0.9999
1292682720183586816,cbi,257,260,ORG,1.0
1292682720707928065,trevor,41,47,PER,0.9987
1292682721152634880,pelosi-schumer,103,117,PER,0.9997
1292682722003976194,covid,185,190,PER,0.8346
1292682722209562625,papua new guinea,72,88,LOC,0.9999
1292682722389811200,jonathan papson,27,42,PER,0.9996
1292682722389811200,thermh,47,53,ORG,0.3661
1292682722746470405,texas,16,21,LOC,0.9433
1292682723086106624,namjoon,120,127,PER,0.9038
1292682723086106624,jimin,129,134,PER,0.8827
1292682723086106624,jungkooâ,136,144,PER,0.9573
1292682723266453504,scottish,90,98,MISC,0.9986
1292682723266453504,gaelic,119,125,MISC,0.9097
1292682723266453504,trance,132,138,MISC,0.7859
1292682723581030401,garcelleb,1,10,PER,0.9076
1292682723581030401,melbourne australia,31,51,LOC,0.9164
1292682724046770183,mexico,17,23,LOC,0.9998
1292682724155592704,human right,45,56,ORG,0.762
1292682724159795201,world health organization,52,77,ORG,0.9647
1292682724159795201,cdc,94,97,ORG,0.9975
1292682724159795201,hhs,99,102,ORG,0.6231
1292682724159795201,nih,108,111,ORG,0.5387
1292682725309050880,mccullough,7,17,PER,0.943
1292682725309050880,canada,35,41,LOC,1.0
1292682725803974656,victorians,75,85,MISC,0.8143
1292682725803974656,victorians,90,100,MISC,0.9924
1292682727154540544,trumpâ€™,91,99,ORG,0.5988
1292682727154540544,uspsâ€¦,136,143,MISC,0.4621
1292682727167164418,white house,52,63,LOC,0.9993
1292682727343435776,payrollsupportprogram,58,79,MISC,0.845
1292682727469154304,fortis hospital,63,78,LOC,0.9278
1292682727557398528,mexico,17,23,LOC,0.9998
1292682728064786432,japan,59,64,LOC,1.0
1292682728966696960,russia,17,23,LOC,1.0
1292682728966696960,bidenâ,37,43,PER,0.6004
1292682729289441283,tech n9ne,13,22,ORG,0.7287
1292682729289441283,missouriâ,54,63,LOC,0.8705
1292682729289441283,lake of the ozarks,67,85,LOC,0.7899
1292682729574879232,algeria,57,64,LOC,0.6235
1292682729574879232,india,66,71,LOC,0.9999
1292682729574879232,indonesia,73,82,LOC,1.0
1292682729574879232,cuba,84,88,LOC,0.9986
1292682729574879232,us,121,123,LOC,0.9994
1292682730145120258,sc,29,31,ORG,0.6556
1292682730145120258,ugcguidelines,40,53,ORG,0.9438
1292682730145120258,supreme court,89,102,ORG,0.9973
1292682730413731840,jacinta allan,0,13,PER,0.9976
1292682730413731840,daniel andrews,38,52,PER,1.0
1292682730413731840,victorian,56,65,MISC,0.9581
1292682732162572288,drmanmohan singh,76,93,PER,0.9804
1292682732162572288,modi,114,118,PER,1.0
1292682732892327937,bjp &amp,21,29,ORG,0.8282
1292682732892327937,paltu patrakars,31,46,ORG,0.866
1292682733014179841,meloni,10,16,PER,0.996
1292682733727043585,meloni,10,16,PER,0.996
1292682735295721473,malaysia,58,66,LOC,1.0
1292682735434305536,nyc,58,61,ORG,0.5698
1292682735434305536,marxist,91,98,MISC,0.9806
1292682735681585152,god,18,21,PER,0.9987
1292682735887290368,nba,26,29,ORG,1.0
1292682735887290368,mlb,34,37,ORG,0.9997
1292682736222666755,ug,49,51,ORG,0.4971
1292682736222666755,"""honble sc""",88,98,ORG,0.9164
1292682737573298176,hawkeye,70,77,ORG,0.6913
1292682737636315136,trumpâ€™,91,99,ORG,0.5988
1292682737636315136,uspsâ€¦,136,143,MISC,0.4621
1292682737703428096,trumps,37,43,PER,0.6682
1292682738378715137,alyssa,1,7,PER,0.4639
1292682738378715137,milano,8,14,PER,0.3438
1292682740232589312,pakistan,49,57,LOC,1.0
1292682741566320640,inglesby,6,14,PER,0.9585
1292682741566320640,new zealand,20,31,LOC,0.9751
1292682741566320640,covid,62,67,MISC,0.636
1292682743600431104,ug,49,51,ORG,0.4971
1292682743600431104,"""honble sc""",88,98,ORG,0.9164
1292682745085177856,mexico,17,23,LOC,0.9998
1292682745097760768,fauci,39,44,PER,0.9994
1292682745148313601,h1n1,117,121,MISC,0.7424
1292682745886326784,mexico,17,23,LOC,0.9998
1292682746246991873,mexico,17,23,LOC,0.9998
1292682746364432385,delhi,101,106,LOC,0.7273
1292682746415009793,mexico,17,23,LOC,0.9998
1292682747002019840,trump,12,17,PER,0.582
1292682748809949184,new zealand,44,55,LOC,0.9994
1292682748902010880,andrew boltâ,42,54,PER,0.9986
1292682750181351426,mexico,17,23,LOC,0.9998
1292682750412181504,joebiden,28,36,ORG,0.2653
1292682750412181504,h1n1,67,71,MISC,0.9391
1292682750412181504,obamaâ,133,139,MISC,0.6347
1292682751405993987,cauverycalling,101,115,ORG,0.8015
1292682752412643328,influenza,54,63,MISC,0.5895
1292682752492556288,rexchapman obama,27,43,PER,0.9227
1292682754296107009,california,20,30,LOC,0.7799
1292682755277377538,malaysia,58,66,LOC,1.0
1292682756317515776,bernie,70,76,ORG,0.6264
1292682757793959936,pandemic,84,92,MISC,0.9675
1292682757793959936,mediâ,135,140,MISC,0.5406
1292682757852803075,trumpvirus,45,55,MISC,0.9558
1292682757882236928,white house,71,82,LOC,0.7677
1292682758418919424,america,20,27,LOC,1.0
1292682758439895041,canada,6,12,LOC,0.9825
1292682759392165894,sturgis,16,23,LOC,0.8421
1292682760746749953,us centers for disease control and prevention,85,130,ORG,0.9949
1292682760750940165,india,0,5,LOC,1.0
1292682760750940165,corona,80,86,LOC,0.52
1292682760750940165,india,102,107,LOC,0.9999
1292682761434800128,cdc,74,77,ORG,0.9997
1292682761623318529,meloni,10,16,PER,0.996
1292682761979846656,madison,33,40,LOC,0.9997
1292682761979846656,treinen farms,44,57,LOC,0.8344
1292682762822881287,bjp &amp,21,29,ORG,0.8282
1292682762822881287,paltu patrakars,31,46,ORG,0.866
1292682763510915072,trump,12,17,PER,0.582
1292682763901042689,obama,38,43,PER,0.9993
1292682764265783297,obama,55,60,PER,0.9877
1292682764412522503,south bengaluru,30,45,LOC,0.9766
1292682764412522503,south bengaluru,111,126,LOC,0.9667
1292682765284937729,panglao,55,62,LOC,0.9999
1292682765284937729,bohol,64,69,LOC,0.9998
1292682765284937729,explore its wondâ,114,140,MISC,0.8494
1292682765423476736,federal reserveâ,18,34,ORG,0.9513
1292682765423476736,neel kashkari,38,51,PER,0.9998
1292682765511557120,dnc platform committee,38,60,ORG,0.8514
1292682765511557120,yvannacancela,70,83,PER,0.98
1292682765511557120,platform,127,135,MISC,0.4359
1292682765813657600,mexico,17,23,LOC,0.9998
1292682767147257856,roshan,4,10,PER,0.5007
1292682767147257856,rinaldi,11,18,PER,0.8886
1292682767147257856,jared kushner,51,64,PER,0.9994
1292682767411617792,2nd amendment,103,116,MISC,0.9503
1292682767411617792,cockroaches,215,226,MISC,0.6037
1292682767629578245,"""covid-19s""",114,124,MISC,0.9811
1292682767789174784,mexico,17,23,LOC,0.9998
1292682767990317056,london,50,56,LOC,1.0
1292682768875507712,america,20,27,LOC,1.0
1292682768946794496,white house,71,82,LOC,0.7677
1292682769705791490,covid19,77,84,MISC,0.8009
1292682769957625856,mexico,17,23,LOC,0.9998
1292682770351890432,nra,74,77,ORG,0.9967
1292682770712420353,delhi,101,106,LOC,0.7273
1292682772193181696,joey,11,15,PER,0.8503
1292682774055354368,hoh,104,107,MISC,0.9354
1292682774055354368,god,120,123,PER,0.9999
1292682774139277313,new zealand,40,51,LOC,0.9984
1292682774139277313,jacinda ardern,55,69,PER,0.9981
1292682774386704384,meloni,10,16,PER,0.996
1292682775041015808,senmarkey,29,38,ORG,0.7527
1292682775041015808,sengillibrand,44,57,ORG,0.8982
1292682776173371393,south bengaluru,30,45,LOC,0.9766
1292682776173371393,south bengaluru,111,126,LOC,0.9667
1292682777402445825,jay,7,10,PER,0.9941
1292682777708474368,longcovid,93,102,ORG,0.5387
1292682777888829440,ug,49,51,ORG,0.4971
1292682777888829440,"""honble sc""",88,98,ORG,0.9164
1292682778287337472,india,108,113,LOC,0.9997
1292682778450878466,ellison,13,20,PER,0.6563
1292682778698383361,nfl,78,81,ORG,1.0
1292682778698383361,nflpa,90,95,ORG,1.0
1292682778740490242,americans,47,56,MISC,0.999
1292682779264598016,mexico,17,23,LOC,0.9998
1292682780787109888,delhi,101,106,LOC,0.7273
1292682782225899520,social security,39,54,ORG,0.6628
1292682782225899520,trump,121,126,PER,0.2868
1292682782225899520,coâ,139,142,LOC,0.6709
1292682782594838528,lmao,49,53,PER,0.9173
1292682782787940352,obama,38,43,PER,0.9993
1292682782955560960,covid-19,71,79,MISC,0.9895
1292682783308091394,mexico,17,23,LOC,0.9998
1292682783517622272,indiâ,135,140,LOC,0.9983
1292682784331296768,sc,29,31,ORG,0.6556
1292682784331296768,ugcguidelines,40,53,ORG,0.9438
1292682784331296768,supreme court,89,102,ORG,0.9973
1292682784482484224,mexico,17,23,LOC,0.9998
1292682785623220224,"""honble sc""",92,102,ORG,0.9043
1292682785673613312,india,108,113,LOC,0.9997
1292682786130677760,fauci,8,13,PER,0.9743
1292682786164244480,obama,38,43,PER,0.9993
1292682786306961408,america,20,27,LOC,1.0
1292682786378260481,world series of birdshit,13,37,MISC,0.9706
1292682787506413568,dc,64,67,LOC,0.9581
1292682787649204225,south africa,14,26,LOC,0.9366
1292682788718759936,lightfoot,18,27,PER,0.9996
1292682788928249856,ug,49,51,ORG,0.4971
1292682788928249856,"""honble sc""",88,98,ORG,0.9164
1292682790341955586,trump,71,76,PER,0.9981
1292682790618542080,alyssa,0,6,PER,0.347
1292682790618542080,peppermint,134,144,ORG,0.3771
1292682790618542080,alopecia areata,225,240,ORG,0.4546
1292682791084347392,kampala city,29,41,LOC,0.9829
1292682791084347392,wandegeya,77,86,LOC,0.4847
1292682791084347392,nakawa,90,96,LOC,0.992
1292682792179060742,china,89,94,LOC,0.9397
1292682792942223361,indian,29,35,MISC,0.9993
1292682793403572225,americans,89,98,MISC,0.9996
1292682793403572225,tunisia,126,133,LOC,1.0
1292682793403572225,mâ,138,140,LOC,0.9994
1292682793483296768,indiaâ,134,140,LOC,0.8199
1292682793558786049,mexico,17,23,LOC,0.9998
1292682793659629573,covid,84,89,MISC,0.7158
1292682793760067584,india,16,21,LOC,1.0
1292682794334916624,corona,29,35,LOC,0.629
1292682794565591041,america,20,27,LOC,1.0
1292682794926317575,wh,69,71,LOC,0.5405
1292682794976423939,"""central and state govts""",4,28,ORG,0.8709
1292682794976423939,all exams studentsinscforjustice,203,235,MISC,0.5054
1292682795152740352,clemson,63,70,ORG,0.9989
1292682795152740352,clemson,125,132,LOC,0.9904
1292682795291033600,donald trump,28,40,PER,0.9996
1292682795291033600,social security,82,97,ORG,0.625
1292682795291033600,medicare,102,110,MISC,1.0
1292682797165891589,us fda,25,33,ORG,0.5504
1292682797820325891,fiji,12,16,LOC,0.9962
1292682797820325891,new zealand,21,32,LOC,0.9999
1292682797820325891,earth,69,74,LOC,0.983
1292682797950423040,trump,98,103,PER,0.645
1292682798147534848,chicago,29,36,LOC,1.0
1292682798147534848,cook county,58,69,LOC,0.9971
1292682798147534848,illinois,71,79,LOC,1.0
1292682798147534848,black,107,112,MISC,0.4548
1292682798147534848,cook county,123,134,LOC,0.9928
1292682798495481861,india,81,86,LOC,1.0
1292682798495481861,covid19,115,122,MISC,0.7461
1292682799493783552,studentsinscforjustice students,21,52,ORG,0.8155
1292682800584208384,hydroxychloroquine,76,94,MISC,0.6274
1292682800899006465,ontario govt,41,53,ORG,0.8773
1292682800936624130,white house,40,51,LOC,0.9956
1292682800936624130,deep state,116,126,LOC,0.5684
1292682801314246656,trojan,139,145,MISC,0.7005
1292682802274562048,mha,88,91,ORG,0.9987
1292682802274562048,ugc,93,96,ORG,0.9997
1292682802274562048,mhrd,101,105,ORG,0.9898
1292682802979373056,julian,20,26,PER,0.7153
1292682804430614529,mexico,17,23,LOC,0.9998
1292682804845670400,arunthathy gnaneshwar,57,78,PER,0.9586
1292682804879228928,india,81,86,LOC,0.6899
1292682805005242368,lori,54,58,PER,1.0
1292682805151899648,wwe,18,21,ORG,0.9983
1292682805151899648,facebook,82,90,ORG,0.8883
1292682805151899648,kenny casanova,99,113,PER,0.9991
1292682805604999168,mexico,17,23,LOC,0.9998
1292682805655171073,democrats,76,85,MISC,0.714
1292682808327110656,"""legionnaires""",94,107,ORG,0.6633
1292682808666681345,asiatic lions,0,13,ORG,0.69
1292682808666681345,gujarat,31,38,LOC,0.9989
1292682809681874944,obama,38,43,PER,0.9993
1292682810797502465,zimbabwe,31,39,LOC,1.0
1292682810961080320,dawn butler,31,42,PER,0.9999
1292682810961080320,yorkshire,52,61,ORG,0.9981
1292682810961080320,dominic cummings,82,98,PER,0.9997
1292682811443277824,mexico,17,23,LOC,0.9998
1292682811808165888,obama,38,43,PER,0.9993
1292682811850203136,trump,44,49,MISC,0.7297
1292682811850203136,cdc,75,78,ORG,1.0
1292682811909050368,america,20,27,LOC,1.0
1292682812206637057,kerry stokes,30,42,PER,0.9989
1292682812206637057,aged care,104,113,ORG,0.6177
1292682812588523522,nancy pelosi,40,52,PER,0.8362
1292682812588523522,barackobama,87,98,MISC,0.6447
1292682812588523522,americans,120,129,MISC,0.9989
1292682812600881154,mumbai,21,27,LOC,0.6011
1292682815100731398,donald trump,28,40,PER,0.9996
1292682815100731398,social security,82,97,ORG,0.625
1292682815100731398,medicare,102,110,MISC,1.0
1292682815838986243,sc,29,31,ORG,0.6556
1292682815838986243,ugcguidelines,40,53,ORG,0.9438
1292682815838986243,supreme court,89,102,ORG,0.9973
1292682815893430272,india,135,140,LOC,0.9999
1292682815897653249,corona,0,6,LOC,0.6074
1292682816182943745,nyc,134,137,LOC,0.4881
1292682816388562946,chuck,0,5,PER,0.9986
1292682817407725569,japan,59,64,LOC,1.0
1292682819618177025,bahujan,8,15,PER,0.4846
1292682819618177025,bhu,36,39,ORG,0.9977
1292682819932696583,donald trump,28,40,PER,0.9996
1292682819932696583,social security,82,97,ORG,0.625
1292682819932696583,medicare,102,110,MISC,1.0
1292682820112887809,india,71,76,LOC,1.0
1292682820180221952,shanzaf,1,8,PER,0.4169
1292682821413122048,ugc,0,3,ORG,0.9999
1292682821534875648,leafs,105,110,ORG,0.9964
1292682822034100224,trump,54,59,PER,0.9999
1292682822671634435,us,33,35,LOC,0.9997
1292682825225961474,judicial review,0,15,ORG,0.8606
1292682825854902272,kamala,19,25,PER,0.9997
1292682826236620803,raina,12,17,PER,0.9993
1292682826878394368,"""macys""",74,80,ORG,0.9559
1292682826878394368,jc penny,85,93,ORG,0.8661
1292682827138363395,us fda,23,31,ORG,0.5109
1292682828396691456,india,119,124,LOC,0.9989
1292682828396691456,amitshah  studentsinscforjustice,189,221,ORG,0.6769
1292682828828868609,latinx,31,37,MISC,0.9243
1292682828883169281,binod binod,28,39,PER,0.7976
1292682828883169281,binod,80,85,PER,0.9549
1292682829638189056,eurekaforbes dear eureka forbes,1,32,ORG,0.7108
1292682830078599170,adam creighton,119,133,PER,0.9687
1292682830078599170,adam,135,139,PER,0.5801
1292682830078599170,creighton,140,149,PER,0.8953
1292682830317641731,us,115,117,LOC,0.9981
1292682830690971649,oz,102,104,LOC,0.91
1292682833438420992,diezani alison-madueke,22,44,PER,0.9312
1292682833438420992,"""yahoo boys""",110,121,MISC,0.9066
1292682833446801408,trump,39,44,PER,0.9146
1292682835220819968,india,119,124,LOC,0.9989
1292682835220819968,amitshah  studentsinscforjustice,189,221,ORG,0.6769
1292682835225006081,spirit  of almelieck,12,32,MISC,0.8324
1292682835757805571,mexico,17,23,LOC,0.9998
1292682836345053184,mexico,17,23,LOC,0.9998
1292682836483420160,trump,54,59,PER,0.9999
1292682836550483968,gary bettman,29,41,PER,0.9999
1292682837959688193,covid-19,43,51,MISC,0.7937
1292682838320521216,america,35,42,LOC,1.0
1292682838471573504,god,37,40,PER,1.0
1292682838756806656,maga,87,91,MISC,0.6971
1292682838756806656,chesco,159,165,LOC,0.9992
1292682839033487360,mexico,17,23,LOC,0.9998
1292682840153432064,amazon,127,133,MISC,0.7593
1292682841168310272,bob,43,46,PER,0.9977
1292682841168310272,sue,91,94,PER,0.9988
1292682841877180420,team kotak,232,242,PER,0.9206
1292682841969455104,up diliman,37,47,ORG,0.9891
1292682841969455104,quality education,94,111,ORG,0.7186
1292682842099666944,ug,49,51,ORG,0.4971
1292682842099666944,"""honble sc""",88,98,ORG,0.9164
1292682842686861313,us,36,38,LOC,0.9997
1292682842686861313,pfizer,79,85,ORG,0.9924
1292682842686861313,pfizer,130,136,ORG,0.9765
1292682842732818432,donald trump,21,33,PER,0.9998
1292682842732818432,tiktok,45,51,ORG,0.9804
1292682842732818432,usps,60,64,ORG,0.9998
1292682842732818432,putin,79,84,PER,1.0
1292682844595052545,donwinslow trump,1,17,PER,0.9648
1292682844595052545,americans,81,90,MISC,0.9995
1292682844595052545,china,162,167,LOC,1.0
1292682844662366208,lightfoot,18,27,PER,0.9996
1292682844670754817,algeria,57,64,LOC,0.6235
1292682844670754817,india,66,71,LOC,0.9999
