"Tweet_ID","Hashtag"
"1293321506764623879","#drug"
"1293321506764623879","#drug"
"1293321506764623879","#Scientists"
"1293321506764623879","#Scientists"
"1293321507352051713","#COVID19"
"1293321509944123394","#DelVirus"
"1293321511420473350","#okpreps"
"1293321511600889856","#M4A"
"1293321511600889856","#M4A"
"1293321511600889856","#M4A"
"1293321511617667073","#SomosMexico"
"1293321512041295873","#coronavirus"
"1293321512041295873","#covid19"
"1293321512041295873","#digitalbroadcast"
"1293321512041295873","#podcast"
"1293321512041295873","#realnewscommunicationsnetwork"
"1293321512041295873","#rncn"
"1293321512041295873","#strackhouse"
"1293321512041295873","#survivors"
"1293321512041295873","#thestrackhouse"
"1293321512041295873","#TVshow"
"1293321513685270529","#coronavirus"
"1293321513773522948","#BidenHarris2020"
"1293321513773522948","#BidenHarris2020"
"1293321513794326528","#AIIMS"
"1293321513794326528","#COVID19"
"1293321514759196673","#ECU"
"1293321515216203776","#IBIO"
"1293321515216203776","#IBIO"
"1293321517774909440","#BarbosaNoSabeGobernar"
"1293321519033188353","#HR"
"1293321519033188353","#human"
"1293321519234289664","#coronavirus"
"1293321519339384832","#ReporteCOVID19"
"1293321519930769409","#ReporteCOVID19"
"1293321520064929793","#Partiu"
"1293321520459259917","#UniónYLuchaConElPueblo"
"1293321520459259917","#UniónYLuchaConElPueblo"
"1293321520463245313","#BidenHarris2020"
"1293321520463245313","#BidenHarris2020"
"1293321520480223233","#Anxiety"
"1293321520480223233","#Anxiety"
"1293321520480223233","#COVID19"
"1293321520480223233","#COVID19"
"1293321520480223233","#GetItOut"
"1293321520480223233","#GetItOut"
"1293321520480223233","#MentalHealth"
"1293321520480223233","#MentalHealth"
"1293321520480223233","#pandemic"
"1293321520480223233","#pandemic"
"1293321520480223233","#Podcast"
"1293321520480223233","#Podcast"
"1293321520480223233","#SharkWeek"
"1293321520480223233","#SharkWeek"
"1293321520643809282","#UniónYLuchaConElPueblo"
"1293321520706662400","#simpleis"
"1293321520706662400","#simpleis"
"1293321520706662400","#simpleis"
"1293321521746841602","#Covid19mx"
"1293321521901912065","#coronavirus"
"1293321522376048641","#OPOPULAR"
"1293321523068129285","#COVID19"
"1293321524976455680","#actualidad"
"1293321525471457282","#America"
"1293321525471457282","#America"
"1293321525471457282","#ExecutiveOrders"
"1293321525471457282","#ExecutiveOrders"
"1293321525630648321","#adaptasikebiasaanbaru"
"1293321525630648321","#akbpdianugrahahbwps"
"1293321525630648321","#cepatdekatbersahabat"
"1293321525630648321","#patriotdigitalpolri"
"1293321525630648321","#polrespadangpariaman"
"1293321527258013696","#ResumenDeNoticias"
"1293321528432644098","#Venezuela<U+200B>"
"1293321528550006786","#PoorPeoplesCampaign"
"1293321528554250245","#COVID19"
"1293321529338585099","#Cov"
"1293321530017972224","#TrumpVirus"
"1293321530017972224","#TrumpVirus"
"1293321530017972224","#TrumpVirus"
"1293321530093469696","#Hydroxyc"
"1293321531561476097","#coronavirus"
"1293321532727529474","#EnVivo"
"1293321532727529474","#PrevenciónyAcción"
"1293321533755199492","#LevantandoEspañaConVox"
"1293321533755199492","#TeamVox®"
"1293321533834715138","#coronavirus"
"1293321535986393090","#corona"
"1293321535986393090","#coronavírus"
"1293321535986393090","#indonesia"
"1293321535986393090","#indonesiabisa"
"1293321535986393090","#indonesiahebat"
"1293321535986393090","#indonesiasehat"
"1293321535986393090","#jokowi"
"1293321535986393090","#kerjanyata"
"1293321535986393090","#lawanradikalisme"
"1293321535986393090","#nawacita"
"1293321535986393090","#newnormal"
"1293321535986393090","#NKRI"
"1293321535986393090","#nkriberpancasilahargamati"
"1293321535986393090","#opposite6890"
"1293321535986393090","#pemerintah"
"1293321535986393090","#sayaindonesia"
"1293321535986393090","#virus"
"1293321536296943616","#Covid19"
"1293321536296943616","#Ekiti"
"1293321536296943616","#Nigeria"
"1293321538356350976","#msnbcanswers"
"1293321538565890049","#LIVE"
"1293321539408936960","#COVID19"
"1293321539480424450","#UnionYLuchaConElPueblo<U+0001F465><U+270A>"
"1293321540113768455","#AHORA"
"1293321541502083072","#Legionarios"
"1293321541502083072","#Legionarios"
"1293321541502083072","#Legionarios"
"1293321541703393282","#Coronavirus"
"1293321542223515651","#COVI"
"1293321542223515651","#vaccine"
"1293321542223515651","#vacunaRusa"
"1293321542756163586","#wemakeevents"
"1293321543158767620","#COVID19"
"1293321543465017347","#Peru"
"1293321544140234752","#ageism"
"1293321544140234752","#ageism"
"1293321544140234752","#ageism"
"1293321544140234752","#aging"
"1293321544140234752","#aging"
"1293321544140234752","#aging"
"1293321544140234752","#cdnhealth"
"1293321544140234752","#cdnhealth"
"1293321544140234752","#cdnhealth"
"1293321544140234752","#cdnpoli"
"1293321544140234752","#cdnpoli"
"1293321544140234752","#cdnpoli"
"1293321544140234752","#Coronavirus"
"1293321544140234752","#Coronavirus"
"1293321544140234752","#Coronavirus"
"1293321544140234752","#Covid19"
"1293321544140234752","#Covid19"
"1293321544140234752","#Covid19"
"1293321544140234752","#LTC"
"1293321544140234752","#LTC"
"1293321544140234752","#LTC"
"1293321544354209801","#UniónYLuchaConElPueblo"
"1293321544530370565","#election"
"1293321544530370565","#security"
"1293321545616482304","#CPL20"
"1293321545616482304","#CricketPl"
"1293321546518462465","#ChampionsLeague"
"1293321547197759488","#Cancún"
"1293321547218812929","#VICENewsTonight"
"1293321547218812929","#VICENewsTonight"
"1293321547218812929","#VICENewsTonight"
"1293321547218812929","#VICENewsTonight"
"1293321547239821313","#businessstorytelling"
"1293321547239821313","#coronavirus"
"1293321547239821313","#COVID19"
"1293321547239821313","#customerexperience"
"1293321547239821313","#story"
"1293321547239821313","#storypower"
"1293321547239821313","#storytelling"
"1293321547252412416","#Atención|"
"1293321547340566529","#Salud"
"1293321547822899202","#WesternMA"
"1293321548011642881","#Covid19mx"
"1293321548749824002","#Covid19"
"1293321549207003137","#COVID19"
"1293321549349560322","#apresj120"
"1293321549349560322","#apresJ20"
"1293321549450289154","#COVID19"
"1293321549450289154","#VirusDelNilo"
"1293321549571928065","#NotiMippCI"
"1293321550205276162","#COVID19"
"1293321551014756352","#bnews"
"1293321551014756352","#coronavirus"
"1293321551014756352","#covid19"
"1293321551526289408","#COVID"
"1293321552403075072","#mentalhealth"
"1293321552403075072","#mentalhealth"
"1293321552403075072","#parenting"
"1293321552403075072","#parenting"
"1293321552403075072","#stress"
"1293321552403075072","#stress"
"1293321552633757696","#MLANet20"
"1293321553136873473","#cooperhospital"
"1293321553136873473","#Sada"
"1293321553388679176","#Covid19"
"1293321553388679176","#funcionariosdeprisiones"
"1293321553485103106","#EnVivo"
"1293321553485103106","#PrevenciónyAcción"
"1293321554378592256","#COVID19"
"1293321554713931776","#ABC"
"1293321554713931776","#Auspol"
"1293321554990956544","#Valparaíso"
"1293321555729174528","#Pandemia"
"1293321555838152707","#Covid19"
"1293321555838152707","#PonDeTuParte"
"1293321555838152707","#QuédateEnCasa"
"1293321556370894848","#Hoy"
"1293321557511680006","#COVID19"
"1293321557511680006","#MentalHealth"
"1293321557511680006","#NewListingSanAntonio"
"1293321557511680006","#ReachOut"
"1293321557511680006","#Rentals"
"1293321557511680006","#RPMAlamo"
"1293321557511680006","#SanAntonioPropertyManagement"
"1293321557511680006","#SATX"
"1293321557578788872","#UniónYLuchaConElPueblo"
"1293321557578788872","#UniónYLuchaConElPueblo"
"1293321558073782272","#ott"
"1293321558304395265","#Jedi"
"1293321558803517443","#coronavirus"
"1293321559525019650","#coronavirus"
"1293321559525019650","#COVID19"
"1293321559525019650","#Rusia"
"1293321559525019650","#vacunaRusa"
"1293321559525019650","#VladimirPutin"
"1293321559956807680","#coronavirus"
"1293321560355491840","#ThisMatters"
"1293321560355491840","#ThisMatters"
"1293321560623919104","#COVID19"
"1293321560678379522","#EnVideo"
"1293321561282240512","#COVID19"
"1293321561282240512","#SARSCoV2"
"1293321561827684353","#ReporteCOVID19"
"1293321562410455041","#GiveItBack"
"1293321563597668352","#COVID19"
"1293321563622780928","#SteelTruth"
"1293321563622780928","#SteelTruth"
"1293321564071632897","#ReporteCOVID19"
"1293321565799669760","#NHLnaESPN"
"1293321565799669760","#NHLnaESPN"
"1293321565812264961","#OPINIÓN"
"1293321565849911297","#Russias"
"1293321565849911297","#Russias"
"1293321565929578496","#children"
"1293321565929578496","#children"
"1293321566437232640","#DemCast"
"1293321566898360320","#BREAKING"
"1293321566990880773","#vacunarusa"
"1293321567213096967","#SputnikV"
"1293321567242510336","#COVID19"
"1293321567431266305","#LaVacunaArgentina"
"1293321567447986176","#travelgr"
"1293321567447986176","#wanderlust"
"1293321568546955265","#coronavirus"
"1293321569998118912","#Covid19"
"1293321570006503424","#Vote2020"
"1293321570660651009","#BidenHarris2020"
"1293321571583561731","#COVID19"
"1293321571583561731","#Covid19UK"
"1293321572900634627","#Thoughts"
"1293321572900634627","#TravelPlans"
"1293321572900634627","#TravelTuesday"
"1293321572900634627","#TuesdayThoughts"
"1293321573433323520","#BEFO"
"1293321573433323520","#SixMonths"
"1293321574838341633","#coronavirus"
"1293321574838341633","#COVID19"
"1293321574838341633","#Russia"
"1293321574838341633","#vaccine"
"1293321575454793728","#LIVE"
"1293321575626936320","#Belgrade"
"1293321575626936320","#Belgrade"
"1293321576088313857","#Rusia"
"1293321576088313857","#VacunaRusa"
"1293321576377614338","#coronavirus"
"1293321576377614338","#coronavirus"
"1293321576377614338","#coronavirus"
"1293321576377614338","#facemasks"
"1293321576377614338","#facemasks"
"1293321576377614338","#facemasks"
"1293321576377614338","#veterans"
"1293321576377614338","#veterans"
"1293321576377614338","#veterans"
"1293321577006862338","#artwork"
"1293321577006862338","#covid19"
"1293321577006862338","#facemask"
"1293321577006862338","#floral"
"1293321577006862338","#holiday"
"1293321577006862338","#usa"
"1293321577006862338","#zazzle"
"1293321579905134593","#LoMásVisto"
"1293321580915953664","#COVID19"
"1293321580915953664","#Encuesta"
"1293321580915953664","#R"
"1293321580915953664","#UnionYLuchaConElPueblo"
"1293321580915953664","#vacunaRusa"
"1293321581280858112","#coronavirus"
"1293321581691916288","#Sicilia"
"1293321582354608128","#Humantrafficing"
"1293321582354608128","#SaveOurChildren"
"1293321583516430338","#Covid19"
"1293321584774709256","#Coronavirus"
"1293321584925581312","#COVID19"
"1293321585919762432","#ReporteCOVID19"
"1293321586972467205","#Covid19"
"1293321586972467205","#Presidente"
"1293321586972467205","#Putin"
"1293321586972467205","#Rusia"
"1293321586972467205","#vacuna"
"1293321588755124226","#defundthebbc"
"1293321589367418880","#Covid19"
"1293321589568700418","#ReporteCOVID19"
"1293321591183548417","#coronavirus"
"1293321591183548417","#coronavirus"
"1293321591183548417","#hackers"
"1293321591183548417","#hackers"
"1293321591183548417","#vaccine"
"1293321591183548417","#vaccine"
"1293321591519051781","#coronavirus"
"1293321591519051781","#VladimirPutin"
"1293321593179877377","#HoldTrum"
"1293321594446774272","#Coronavirus"
"1293321594446774272","#COVID19"
"1293321594446774272","#URGENTE<U+FE0F>"
"1293321595856003072","#G1"
"1293321598468894720","#COVID19"
"1293321599475752960","#COVIDreliefIRS"
"1293321599475752960","#IRS"
"1293321600473935873","#Peru"
"1293321600473980936","#co"
"1293321600473980936","#coronavirus"
"1293321600528527367","#pandemia"
"1293321600528527367","#Peru"
"1293321600532721669","#Peru"
"1293321600541044736","#coronavirus"
"1293321600541044736","#covid19"
"1293321601077977100","#BarbosaNoSabeGobernar"
"1293321602310995969","#COVID19"
"1293321603661664256","#Covid19"
"1293321605226037253","#buenosvecinos"
"1293321605226037253","#buenosvecinos"
"1293321605226037253","#buenosvecinos"
"1293321605280673792","#JusticiaParaLosDocentes"
"1293321605452447749","#BarbosaN"
"1293321606874435584","#ReporteCOVID19"
"1293321607125929984","#COVID"
"1293321607125929984","#COVID"
"1293321607125929984","#COVID"
"1293321607125929984","#COVID"
"1293321611991539712","#HéroesEnLaVía"
"1293321611991539712","#PrevenciónYAcción"
"1293321613589590022","#COPA"
"1293321613589590022","#COPA"
"1293321613589590022","#COPA"
"1293321613589590022","#coronavirus"
"1293321613589590022","#coronavirus"
"1293321613589590022","#coronavirus"
"1293321613589590022","#eleicoes2020"
"1293321613589590022","#eleicoes2020"
"1293321613589590022","#eleicoes2020"
"1293321613589590022","#FUNDODEPENSÃO"
"1293321613589590022","#FUNDODEPENSÃO"
"1293321613589590022","#FUNDODEPENSÃO"
"1293321613589590022","#MENSALÃO"
"1293321613589590022","#MENSALÃO"
"1293321613589590022","#MENSALÃO"
"1293321613589590022","#Odebrecht"
"1293321613589590022","#Odebrecht"
"1293321613589590022","#Odebrecht"
"1293321613589590022","#OLIMPÍADAS"
"1293321613589590022","#OLIMPÍADAS"
"1293321613589590022","#OLIMPÍADAS"
"1293321613589590022","#PASADENA"
"1293321613589590022","#PASADENA"
"1293321613589590022","#PASADENA"
"1293321613589590022","#PETROLÃO"
"1293321613589590022","#PETROLÃO"
"1293321613589590022","#PETROLÃO"
"1293321617163067393","#mulawpoll"
"1293321618916282370","#coronavirus"
"1293321618916282370","#COVID19"
"1293321618916282370","#JoeBiden"
"1293321618916282370","#KamalaHarris"
"1293321618916282370","#TrumpFailedAmerica"
"1293321618916282370","#TrumpPressConference"
"1293321618916282370","#VoteBlueNoMatterWho"
"1293321619952336899","#C"
"1293321621286129670","#Coronavirus"
"1293321621286129670","#COVID19"
"1293321621286129670","#URGENTE"
"1293321622347083776","#BarbosaNoSabeG"
"1293321627535650817","#coronavirus"
"1293321627535650817","#coronavirus"
"1293321627535650817","#HEROESActNOW"
"1293321627535650817","#HEROESActNOW"
"1293321627535650817","#mepolitics"
"1293321627535650817","#mepolitics"
"1293321627535650817","#resist"
"1293321627535650817","#resist"
"1293321627535650817","#stimulus"
"1293321627535650817","#stimulus"
"1293321627535650817","#VoteBid"
"1293321627535650817","#VoteBid"
"1293321627535650817","#VoteBlue"
"1293321627535650817","#VoteBlue"
"1293321628898734080","#Putín"
"1293321628898734080","#vacunaRusa"
"1293321631306326021","#Clean"
"1293321631306326021","#Clean"
"1293321631306326021","#coronavirus"
"1293321631306326021","#coronavirus"
"1293321631306326021","#COVID19"
"1293321631306326021","#COVID19"
"1293321631306326021","#pandemic"
"1293321631306326021","#pandemic"
"1293321631306326021","#Sanitation"
"1293321631306326021","#Sanitation"
"1293321631306326021","#smartphone"
"1293321631306326021","#smartphone"
"1293321631306326021","#technology"
"1293321631306326021","#technology"
"1293321631306326021","#TechTips"
"1293321631306326021","#TechTips"
"1293321631306326021","#TechTuesday"
"1293321631306326021","#TechTuesday"
"1293321634703642635","#SmartNews"
"1293321635630469120","#thedrum"
"1293321637459365891","#COVID<U+30FC>19"
"1293321637459365891","#DistanciamientoSocial"
"1293321637459365891","#QuédateEnCasa"
"1293321638252077062","#COVID19"
"1293321638252077062","#Encuesta"
"1293321638252077062","#R"
"1293321638252077062","#UnionYLuchaConElPueblo"
"1293321638252077062","#vacunaRusa"
"1293321638470189058","#COVID19"
"1293321639594283008","#HInews"
"1293321639594283008","#Oahu"
"1293321639795589127","#FinancialWellness"
"1293321639795589127","#MacLeanFinancialGroup"
"1293321639795589127","#MFG"
"1293321641469128713","#cityofpg"
"1293321641469128713","#northernhea"
"1293321642106662913","#BuenasNoticias"
"1293321642106662913","#COVID19"
"1293321647441797122","#coronavirus"
"1293321647441797122","#COVID19"
"1293321647441797122","#Putin"
"1293321647441797122","#vaccine"
"1293321647454380034","#coronavirus"
"1293321647454380034","#MercadoMediaNetwork"
"1293321647454380034","#RevistaMercado"
"1293321647454380034","#VladimirPutin"
"1293321648607834113","#coronavirus"
"1293321648607834113","#coronavirus"
"1293321648796504076","#COVID<U+30FC>19"
"1293321652248301569","#VoteBlueToSaveAmerica2020"
"1293321655717105673","#Coronavirus"
"1293321655922515969","#coronavirus"
"1293321656321150976","#Covid19"
"1293321656560214016","#UniónYLuchaConElPueblo"
"1293321659458387979","#EndCoronavirus"
"1293321659458387979","#Go2Zero"
"1293321659743637504","#AFP"
"1293321659743637504","#coronavirus"
"1293321659743637504","#ULTIMAHORA"
"1293321659760275456","#TrumpMustGo"
"1293321661387812865","#coro"
"1293321661387812865","#COVID19"
