"Tweet_ID","Hashtag"
"1293153327790735360","#Putin"
"1293153327790735360","#Russia"
"1293153327790735360","#RussianVaccine"
"1293153327790735360","#RussiaReport"
"1293153327790735360","#SputnikUpdates"
"1293153327790735360","#TuesdayThoughts"
"1293153327790735360","#vaccine"
"1293153327790936064","#COVID19"
"1293153327790936064","#MentalHealth"
"1293153327790936064","#MorningJoe"
"1293153328847826944","#BucksCountys"
"1293153329250471937","#coronavirus"
"1293153329250471937","#COVID19"
"1293153329250471937","#covidexplained"
"1293153329250471937","#education"
"1293153329250471937","#Motivation"
"1293153329250471937","#Nature"
"1293153329250471937","#wisdom"
"1293153329841942528","#coronavirus"
"1293153329971892226","#orturamahanak"
"1293153330236018695","#coronavirus"
"1293153330236018695","#COVID19"
"1293153330236018695","#TelanganaFightsCorona"
"1293153330559164418","#coronavirus"
"1293153330559164418","#coronavirus"
"1293153330559164418","#coronavirus"
"1293153330559164418","#Covid19"
"1293153330559164418","#Covid19"
"1293153330559164418","#Covid19"
"1293153330559164418","#DalleRegioni"
"1293153330559164418","#DalleRegioni"
"1293153330559164418","#DalleRegioni"
"1293153330559164418","#Regioni"
"1293153330559164418","#Regioni"
"1293153330559164418","#Regioni"
"1293153330559164418","#Salute"
"1293153330559164418","#Salute"
"1293153330559164418","#Salute"
"1293153331079196673","#Trudeau"
"1293153332354154499","#RECONSIGAP"
"1293153332354154499","#RelawanKemdikbud"
"1293153332354154499","#SiapAdaptasi"
"1293153334451412998","#Coronavirus"
"1293153334451412998","#Pandemie"
"1293153334451412998","#Verschwörungstheorien"
"1293153335109980161","#MAZZETTI"
"1293153337530101762","#coronavirus"
"1293153337530101762","#coronavirus"
"1293153337530101762","#Fake"
"1293153337530101762","#Fake"
"1293153337530101762","#migranti"
"1293153337530101762","#migranti"
"1293153337530101762","#sbarchi"
"1293153337530101762","#sbarchi"
"1293153338012434433","#PublicacionesMippCI"
"1293153338759032833","#COVID19"
"1293153339027464193","#Covid19"
"1293153339723702273","#Finally"
"1293153341640499201","#Coronavirus"
"1293153341640499201","#PNB"
"1293153342064033794","#Putin"
"1293153342210871296","#coronavirus"
"1293153343452459008","#MañanaSylvestre"
"1293153343452459008","#MañanaSylvestre"
"1293153343452459008","#MañanaSylvestre"
"1293153343695736833","#agua"
"1293153343695736833","#agua"
"1293153343695736833","#agua"
"1293153344266088448","#LoÚltimo"
"1293153345406939138","#Putins"
"1293153345406939138","#RussianVaccin"
"1293153345474113536","#COVID19"
"1293153346639949824","#Coronavirus"
"1293153346639949824","#Pandemie"
"1293153346639949824","#Verschwörungstheorien"
"1293153348141514753","#AWANInews"
"1293153348141514753","#HapusCOVID19"
"1293153348603052032","#COVID19"
"1293153348657569792","#coronavirus"
"1293153348657569792","#Poutine"
"1293153348657569792","#vaccin"
"1293153348762255360","#Gaza"
"1293153349244780545","#coronavirus"
"1293153349244780545","#coronavirus"
"1293153350775644161","#Petersons"
"1293153352096919553","#coronavirus"
"1293153352096919553","#deuxièmevague"
"1293153352533123075","#coronavirus"
"1293153355435515909","#LOÚLTIMO"
"1293153358790959105","#G1"
"1293153358925254656","#coronavirus"
"1293153358925254656","#COVID19"
"1293153358925254656","#CovidHoax"
"1293153358925254656","#FreshTweets"
"1293153358925254656","#GOPCorru"
"1293153360108040192","#coronavirus"
"1293153360221102080","#Newsmax"
"1293153361018138624","#BusinessNews"
"1293153361018138624","#Coronavirus"
"1293153361018138624","#COVID19"
"1293153361018138624","#MMKSteel"
"1293153361018138624","#OnlineNews"
"1293153361018138624","#SteelDemand"
"1293153361018138624","#SteelGuru"
"1293153361018138624","#SteelGuruBusinessNews"
"1293153361018138624","#SteelNews"
"1293153361018138624","#SteelProduction"
"1293153361018138624","#SteelTechnology"
"1293153361445953537","#Petersons"
"1293153362603577347","#coronavirus"
"1293153362603577347","#Poutine"
"1293153362603577347","#vaccin"
"1293153362985340929","#NoThanksVlad"
"1293153363543064576","#G1"
"1293153363564072960","#coronavirus"
"1293153365099192320","#BantayCOVID19"
"1293153368349855745","#economy"
"1293153368349855745","#Employment"
"1293153368349855745","#localgov"
"1293153369247211520","#SB19BillboardNewPeaks"
"1293153369368879104","#SmartNews"
"1293153370279034880","#Putins"
"1293153370279034880","#RussianVaccin"
"1293153371398922241","#Coronavirus"
"1293153371398922241","#Coronavirus"
"1293153371780603904","#Corona"
"1293153371780603904","#Corona"
"1293153371780603904","#coronavirus"
"1293153371780603904","#coronavirus"
"1293153371780603904","#RahatIndori"
"1293153371780603904","#RahatIndori"
"1293153371881443328","#Coronavirus<U+0001F534>La"
"1293153374053990400","#COVID19"
"1293153374053990400","#COVID19"
"1293153374053990400","#COVID19"
"1293153374053990400","#COVID19"
"1293153374053990400","#data"
"1293153374053990400","#data"
"1293153374053990400","#data"
"1293153374053990400","#data"
"1293153374053990400","#Satellites"
"1293153374053990400","#Satellites"
"1293153374053990400","#Satellites"
"1293153374053990400","#Satellites"
"1293153374158766086","#RussianVaccine"
"1293153374309761025","#coronavirus"
"1293153374309761025","#COVID19India"
"1293153375517802496","#Magallanes"
"1293153375517839361","#ThatThingGoingOn"
"1293153375517839361","#TheRona"
"1293153375857463297","#punjabkesari"
"1293153375857463297","#punjabkesari"
"1293153375857463297","#shehnaazgill"
"1293153375857463297","#shehnaazgill"
"1293153375857463297","#siddharthshukla"
"1293153375857463297","#siddharthshukla"
"1293153375857463297","#tadkabollywood"
"1293153375857463297","#tadkabollywood"
"1293153376457445378","#C"
"1293153376457445378","#MLGalmomento"
"1293153376465813510","#challenge"
"1293153376465813510","#Coronavirus"
"1293153376465813510","#vaccine"
"1293153377430450176","#MañanasBLU"
"1293153377627459584","#EXVS2"
"1293153378478899200","#CovidVaccine"
"1293153378478899200","#Putin"
"1293153378478899200","#Russia"
"1293153379544440837","#Covid19"
"1293153381217972224","#coronavirus"
"1293153381217972224","#EUStateAid"
"1293153381217972224","#StrongerTogether"
"1293153382832713730","#coronavirus"
"1293153382832713730","#EFEURGENTE"
"1293153383327531010","#BREAKING"
"1293153384867008512","#bbnaijialockdown"
"1293153384867008512","#BelowDeck"
"1293153384867008512","#BTSDynamite"
"1293153384867008512","#coronavirus"
"1293153384867008512","#kiddrica"
"1293153384867008512","#lightning"
"1293153384867008512","#tuesdayvibes"
"1293153385370267648","#coronavirus"
"1293153385508679680","#coronavirus"
"1293153385848492032","#Putins"
"1293153385848492032","#RussianVaccin"
"1293153385886158850","#driveinmovies"
"1293153386020339718","#COVID19"
"1293153386020339718","#Russia"
"1293153386020339718","#vaccine"
"1293153386729283584","#Covid19"
"1293153386729283584","#Covid19AlDía"
"1293153386729283584","#QuédateEnCasa"
"1293153387484270598","#MañanasBLU"
"1293153387639271424","#MyCleanChandigarh"
"1293153387639271424","#MyCleanIndia"
"1293153387639271424","#SwachhBharat"
"1293153387639271424","#SwachhManch"
"1293153387714957312","#NoticiaW"
"1293153387714957312","#NoticiaW"
"1293153388721471489","#mentalhealth"
"1293153388956450816","#BREAKING"
"1293153389400821761","#Australian"
"1293153389400821761","#COVID19nz"
"1293153389543665664","#coronavirus"
"1293153389543665664","#sourcecontro"
"1293153390525112322","#Surinam"
"1293153390860685313","#Zealand"
"1293153391124844544","#MadeinRussia<U+0001F1F7><U+0001F1FA>"
"1293153391418335233","#PLEASEPOSTPONEJEENEET"
"1293153391418335233","#PLEASEPOSTPONEJEENEET"
"1293153391418335233","#PLEASEPOSTPONEJEENEET"
"1293153391418335233","#PLEASEPOSTPONEJEENEET"
"1293153391418335233","#PLEASEPOSTPONEJEENEET"
"1293153391418335233","#PLEASEPOSTPONEJEENEET"
"1293153391418335233","#PLEASEPOSTPONEJEENEET"
"1293153391418335233","#PLEASEPOSTPONEJEENEET"
"1293153391418335233","#PLEASEPOSTPONEJEENEET"
"1293153392563560449","#Covid19mx"
"1293153393972838400","#COVID19"
"1293153393972838400","#Economia"
"1293153395155644416","#WearAMaskChallenge"
"1293153395155644416","#WearAMaskChallenge"
"1293153395625226240","#covid19nz"
"1293153395625226240","#covid19nz"
"1293153395625226240","#covid19nz"
"1293153395625226240","#smallstreamer"
"1293153395625226240","#smallstreamer"
"1293153395625226240","#smallstreamer"
"1293153395625226240","#SmallStreamersConnect"
"1293153395625226240","#SmallStreamersConnect"
"1293153395625226240","#SmallStreamersConnect"
"1293153395625226240","#staysafe"
"1293153395625226240","#staysafe"
"1293153395625226240","#staysafe"
"1293153395625226240","#SupportSmallStreamers"
"1293153395625226240","#SupportSmallStreamers"
"1293153395625226240","#SupportSmallStreamers"
"1293153395625226240","#SupportSmallStreams"
"1293153395625226240","#SupportSmallStreams"
"1293153395625226240","#SupportSmallStreams"
"1293153396938149889","#aviar"
"1293153396938149889","#changes"
"1293153396938149889","#everything"
"1293153396938149889","#freedom"
"1293153396938149889","#restrictions"
"1293153396938149889","#vaccine"
"1293153396938149889","#virus"
"1293153396980158464","#MañanasBLU"
"1293153397038821377","#NoticiasNTN24ve"
"1293153397542023169","#Putins"
"1293153397542023169","#RussianVaccin"
"1293153397646843905","#coronavirus"
"1293153397646843905","#Russi"
"1293153397646843905","#Russia"
"1293153398758371328","#Covid"
"1293153398758371328","#Medaram"
"1293153399056117763","#RussianVaccine"
"1293153399601541120","#COVID"
"1293153399798603776","#Covid19"
"1293153399798603776","#RussianVaccine"
"1293153399886753792","#W7WORLDWIDE"
"1293153400822136832","#bospoli"
"1293153400822136832","#endthefratparty"
"1293153400822136832","#mapoli"
"1293153400822136832","#onebridge"
"1293153401166077952","#DahiHandi"
"1293153401166077952","#DahiHandi"
"1293153401342230534","#cancer"
"1293153401342230534","#cancer"
"1293153401342230534","#cancer"
"1293153401342230534","#cancer"
"1293153401342230534","#cancer"
"1293153401342230534","#coronavirus"
"1293153401342230534","#coronavirus"
"1293153401342230534","#coronavirus"
"1293153401342230534","#coronavirus"
"1293153401342230534","#coronavirus"
"1293153401342230534","#deathtoll"
"1293153401342230534","#deathtoll"
"1293153401342230534","#deathtoll"
"1293153401342230534","#deathtoll"
"1293153401342230534","#deathtoll"
"1293153401342230534","#flu"
"1293153401342230534","#flu"
"1293153401342230534","#flu"
"1293153401342230534","#flu"
"1293153401342230534","#flu"
"1293153402185060352","#euro"
"1293153402185060352","#Europe"
"1293153402185060352","#europnews"
"1293153402185060352","#news"
"1293153403372281857","#Corona"
"1293153403372281857","#coronavirus"
"1293153403372281857","#COVID19"
"1293153403372281857","#Encontro"
"1293153403372281857","#Followtrick"
"1293153403787522048","#CORONAVÍRUS"
"1293153403787522048","#covid19"
"1293153403787522048","#MINISTÉRIODAS"
"1293153404198551558","#SmartNews"
"1293153404269875201","#caringforthelowcountry"
"1293153404332544001","#PLEASEPOSTPONEJEENEET"
"1293153404332544001","#PLEASEPOSTPONEJEENEET"
"1293153404341157888","#Coronavirus"
"1293153404341157888","#FTSE"
"1293153404341157888","#Politics"
"1293153404341157888","#UnitedKingdom"
"1293153404701880321","#CoronavirusVaccine"
"1293153405137907713","#coronavirus"
"1293153405137907713","#Russia"
"1293153405234548736","#COVID19"
"1293153405469220865","#JustIn"
"1293153406283128834","#coro"
"1293153406283128834","#corollacross"
"1293153406283128834","#Corona"
"1293153406283128834","#CoronaCiao"
"1293153406283128834","#coronavirus"
"1293153406283128834","#coronavirusBH"
"1293153406283128834","#coronavirusbrasil"
"1293153406283128834","#coronavirusFacs"
"1293153406283128834","#coronavirusFacsCOVID19"
"1293153406283128834","#coronavirusnobrasil"
"1293153406283128834","#COVID"
"1293153406283128834","#COVID<U+30FC>19"
"1293153406283128834","#COVID19"
"1293153406283128834","#COVID19pt"
"1293153406283128834","#Covid911"
"1293153406283128834","#Covidiotas"
"1293153406283128834","#COVIDIOTS"
"1293153406627065859","#homeschooling"
"1293153406627065859","#lascuolacheaccoglie"
"1293153407537016833","#MahiraSharma"
"1293153407537016833","#MahiraSharma"
"1293153407537016833","#MahiraSharma"
"1293153407537016833","#MahiraSharma"
"1293153407537016833","#ParasChhabra"
"1293153407537016833","#ParasChhabra"
"1293153407537016833","#ParasChhabra"
"1293153407537016833","#ParasChhabra"
"1293153407755329536","#covid19"
"1293153407755329536","#tech"
"1293153409504182273","#Coronavirus"
"1293153409504182273","#NavajoNation"
"1293153410750054401","#KansasCity"
"1293153411064569858","#Putin"
"1293153411341463553","#coronavirus"
"1293153411341463553","#coronavirus"
"1293153411890847745","#COVID19"
"1293153411890847745","#Covid19SA"
"1293153412847153157","#Mitarbeiterschutz"
"1293153414025818112","#Cuba"
"1293153414025818112","#Cuba"
"1293153414025818112","#Cuba"
"1293153414025818112","#Cuba"
"1293153414025818112","#Cuba"
"1293153414025818112","#Cuba"
"1293153414025818112","#Cuba"
"1293153414025818112","#Cuba"
"1293153414025818112","#Cuba"
"1293153414025818112","#Cuba"
"1293153414025818112","#Cuba"
"1293153414025818112","#CubaPorLaSalud"
"1293153414025818112","#CubaPorLaSalud"
"1293153414025818112","#CubaPorLaSalud"
"1293153414025818112","#CubaPorLaSalud"
"1293153414025818112","#CubaPorLaSalud"
"1293153414025818112","#CubaPorLaSalud"
"1293153414025818112","#CubaPorLaSalud"
"1293153414025818112","#CubaPorLaSalud"
"1293153414025818112","#CubaPorLaSalud"
"1293153414025818112","#CubaPorLaSalud"
"1293153414025818112","#CubaPorLaSalud"
"1293153414025818112","#CubaSalvaVida"
"1293153414025818112","#CubaSalvaVida"
"1293153414025818112","#CubaSalvaVida"
"1293153414025818112","#CubaSalvaVida"
"1293153414025818112","#CubaSalvaVida"
"1293153414025818112","#CubaSalvaVida"
"1293153414025818112","#CubaSalvaVida"
"1293153414025818112","#CubaSalvaVida"
"1293153414025818112","#CubaSalvaVida"
"1293153414025818112","#CubaSalvaVida"
"1293153414025818112","#CubaSalvaVida"
"1293153414025818112","#QuedateEnCasa"
"1293153414025818112","#QuedateEnCasa"
"1293153414025818112","#QuedateEnCasa"
"1293153414025818112","#QuedateEnCasa"
"1293153414025818112","#QuedateEnCasa"
"1293153414025818112","#QuedateEnCasa"
"1293153414025818112","#QuedateEnCasa"
"1293153414025818112","#QuedateEnCasa"
"1293153414025818112","#QuedateEnCasa"
"1293153414025818112","#QuedateEnCasa"
"1293153414025818112","#QuedateEnCasa"
"1293153414877261824","#Covid19"
"1293153414877261824","#UltimaHora"
"1293153417255440385","#coronavirus"
"1293153417255440385","#COVID19"
"1293153417255440385","#elections"
"1293153417255440385","#Trump"
"1293153417695649792","#coronavirus"
"1293153417695649792","#coronavirus"
"1293153418903773186","#AtenciónComunidadET"
"1293153419457376258","#acil"
"1293153419457376258","#Covid19"
"1293153419457376258","#Gaziantep"
"1293153419528679424","#COVID19"
"1293153419528679424","#Itagüí"
"1293153420157698048","#COVID19"
"1293153420224782337","#CoronavirusVaccine"
"1293153420224782337","#CovidVaccine"
"1293153420581302273","#Kashmir"
"1293153420581302273","#Kashmir"
"1293153420581302273","#Kashmir"
"1293153421277593605","#FightF"
"1293153421277593605","#FightF"
"1293153421277593605","#FightF"
"1293153421952978945","#c"
"1293153421952978945","#c"
"1293153422246649856","#URGENTE"
"1293153424654172161","#coronavirus"
"1293153424654172161","#EFE"
"1293153424654172161","#URGENTE"
"1293153428986834945","#SepaQue"
"1293153429527945216","#OutdoorClassroomDay"
"1293153430802817024","#Coronavi"
"1293153430802817024","#COVID19"
"1293153430802817024","#Russia"
"1293153430802817024","#RussianVaccine"
"1293153430853300225","#Russia"
"1293153430853300225","#safety"
"1293153430853300225","#Vaccine"
"1293153432027766786","#Ccot"
"1293153432027766786","#CNNSOTU"
"1293153432027766786","#COVID"
"1293153432027766786","#FoxandFriends"
"1293153432027766786","#KAG"
"1293153432027766786","#MediaBuzz"
"1293153432027766786","#SundayThoughts"
"1293153432027766786","#Trump2020"
"1293153432027766786","#WalkAway"
"1293153432329584640","#Artsakh"
"1293153433839517697","#RussianVaccine"
"1293153436117217280","#coronavirus"
"1293153436117217280","#coronavirus"
"1293153436448575488","#COVID19"
"1293153437044084736","#MañanasBLU"
"1293153437111083015","#Covid19mx"
"1293153437111083015","#Edoméx"
"1293153437262192640","#Covid19mx"
"1293153437459214344","#CoronavirusPandemic"
"1293153438008778752","#vacunacovid19paravzla"
"1293153439309078528","#CaliforniaFirst"
"1293153439430647810","#coronavirus"
"1293153439430647810","#COVID19"
"1293153439430647810","#Rusia"
"1293153441620074496","#ReallyDeadly"
"1293153441620074496","#Save"
"1293153443964747782","#Lozoya"
"1293153443964747782","#Lozoya"
"1293153443964747782","#Lozoya"
"1293153444073701376","#HabraConsecuencias"
"1293153444828786688","#Coronavirus"
"1293153444828786688","#RetailEXPOVC"
"1293153445847990278","#FPL"
"1293153445847990278","#FPLCommunity"
"1293153445877354496","#Apple"
"1293153445877354496","#iPhone"
"1293153447756341250","#Coronavirus"
"1293153449178279937","#tcot"
"1293153452042985473","#education"
"1293153452042985473","#education"
"1293153452042985473","#education"
"1293153452042985473","#education"
"1293153452042985473","#education"
"1293153452042985473","#education"
"1293153452042985473","#education"
"1293153452042985473","#education"
"1293153452042985473","#resilient"
"1293153452042985473","#resilient"
"1293153452042985473","#resilient"
"1293153452042985473","#resilient"
"1293153452042985473","#resilient"
"1293153452042985473","#resilient"
"1293153452042985473","#resilient"
"1293153452042985473","#resilient"
"1293153453380784129","#Breaking"
"1293153453573697536","#CBSECancelExamSaveStudents"
"1293153453573697536","#CBSECancelExamSaveStudents"
"1293153453598965762","#C"
"1293153453598965762","#Coronavirus"
"1293153453598965762","#DNA"
"1293153453598965762","#RNA"
"1293153453687164929","#Putins"
"1293153453687164929","#RussianVaccin"
"1293153454819508224","#COVID19"
"1293153454819508224","#socialinequality"
"1293153456593616896","#Covid19"
"1293153456593616896","#RussianVaccine"
"1293153457059192833","#RussianVaccine"
"1293153458397175808","#COVID19"
"1293153458397175808","#COVID19"
"1293153460767068166","#CallOfDuty"
"1293153463862345730","#IPL"
"1293153463883374594","#StayAtHom"
"1293153464093040640","#Putins"
"1293153464093040640","#RussianVaccin"
"1293153464776708097","#COVID19"
"1293153464776708097","#COVID19"
"1293153465292685312","#T13AM"
"1293153465292685312","#T13AM"
"1293153465292685312","#T13AM"
"1293153466244829184","#War"
"1293153466244829184","#WarRoomTownHall"
"1293153466282651649","#coronavirus"
"1293153466282651649","#selfiepic"
"1293153468685914112","#coronavirus"
"1293153468685914112","#coronavirus"
"1293153468744638465","#police"
"1293153469113569286","#COVID19"
"1293153469113569286","#COVID19"
"1293153469113569286","#Russia"
"1293153469113569286","#Russia"
"1293153470065737730","#coronavirus"
"1293153470065737730","#Russia"
"1293153470556643328","#BBCBreakfast"
"1293153470900400128","#Putins"
"1293153470900400128","#RussianVaccin"
"1293153471462432768","#BREAKING"
"1293153471903014912","#CovidPolit"
"1293153472720834561","#Aldi"
"1293153472720834561","#Tönnies"
"1293153472825761794","#fun"
"1293153472825761794","#Immunology"
"1293153473991553024","#RahatIndori"
"1293153474398638080","#BuyBritish"
"1293153476063776770","#AFP"
"1293153476063776770","#coronavirus"
"1293153476063776770","#ULTIMAHORA"
"1293153476294451201","#G1"
"1293153478240620545","#coronavirus"
"1293153478240620545","#coronavirus"
"1293153478240620545","#coronavirus"
"1293153478265602049","#coronavirus"
"1293153478265602049","#Russia"
"1293153478957838336","#GavinNewsom"
"1293153478957838336","#GavinNewsom"
"1293153478957838336","#GavinNewsom"
"1293153479675072515","#G1"
"1293153479767318528","#MundialesLD"
"1293153480304033792","#BeKind"
"1293153480304033792","#JacindaArdern"
"1293153480304033792","#NewZealand"
"1293153482258685953","#BREAKING"
"1293153483928096768","#poem"
"1293153483928096768","#sixwordstory"
"1293153484775268352","#coronavirus"
"1293153484775268352","#covid"
"1293153484775268352","#secondaondata"
"1293153485568053249","#cyber"
"1293153485655924736","#CovidVaccine"
"1293153485655924736","#Putin"
"1293153485655924736","#Russia"
"1293153485714788352","#AFP"
"1293153485714788352","#coronavirus"
"1293153485714788352","#ULTIMAHORA"
"1293153485790289921","#COVID"
"1293153485983305733","#coronavirus"
"1293153485983305733","#EFE"
"1293153485983305733","#URGENTE"
"1293153486821978114","#coronavirus"
"1293153486821978114","#COVID19"
"1293153487216242691","#CoronavirusVaccine"
"1293153487216242691","#CovidVaccine"
"1293153487216242691","#Russia"
"1293153487216242691","#RussianVaccine"
"1293153490827714566","#coronavirus"
"1293153490827714566","#coronavirus"
"1293153490840301570","#Covid"
"1293153490840301570","#Husbands"
"1293153491876229121","#AI"
"1293153491876229121","#ArtificialIntelligence"
"1293153491876229121","#BigData"
"1293153491876229121","#DataScience"
"1293153491876229121","#DeepLearning"
"1293153491876229121","#IoT"
"1293153491876229121","#MachineLearning"
"1293153491876229121","#NLP"
"1293153491876229121","#Robots"
"1293153491985334272","#coronavirus"
"1293153491985334272","#deuxièmevague"
"1293153496410099712","#RussianVaccine"
"1293153497395978241","#KomeshaCorona"
"1293153497865547776","#Covid"
"1293153497865547776","#Covid19"
"1293153497865547776","#Putins"
"1293153497865547776","#Russia"
"1293153497865547776","#vaccinated"
"1293153497970614272","#popular"
"1293153497970614272","#retweetplease"
"1293153498326945793","#G1"
"1293153498926899200","#covid"
"1293153498926899200","#SecretService"
"1293153499954450432","#BomDiaBrasil"
"1293153500336029696","#COVID"
"1293153500336029696","#Putin"
"1293153500336029696","#Russias"
"1293153500336029696","#vaccine"
"1293153501170864128","#coronavirus"
"1293153501422346240","#CoronavirusVaccine"
"1293153501493616643","#coronavirus"
"1293153501493616643","#NewZealand"
"1293153501992951809","#ErasmusPlus"
"1293153502328270849","#Putins"
"1293153502328270849","#RussianVaccin"
"1293153505268596742","#Coronavirus"
"1293153505268596742","#Nice"
"1293153505499324416","#COVID19"
"1293153505499324416","#TheSource"
"1293153506313097216","#coronavirus"
"1293153506313097216","#COVID19"
"1293153506313097216","#Putin"
"1293153507210600451","#COVID"
"1293153507210600451","#COVID"
"1293153508150059010","#R"
"1293153509081141249","#COVID19"
"1293153509089718277","#coronavirus"
"1293153510465437696","#EnVivo"
"1293153510465437696","#EnVivo"
"1293153510918217729","#SB19"
"1293153510918217729","#SB19BillboardNewPeaks"
"1293153512260546561","#SaveTheChidlren"
"1293153512382234627","#COVID19"
"1293153512793219073","#Covid19"
"1293153512793219073","#Covid19"
"1293153512793219073","#Covidiots"
"1293153512793219073","#Covidiots"
"1293153512793219073","#GOP"
"1293153512793219073","#GOP"
"1293153512793219073","#Pandumbic"
"1293153512793219073","#Pandumbic"
"1293153512793219073","#Prochoice"
"1293153512793219073","#Prochoice"
"1293153512793219073","#TedCruz"
"1293153512793219073","#TedCruz"
"1293153513283829761","#HoldregeDusters"
"1293153513678069760","#CoronavirusVaccine"
"1293153513678069760","#Putin"
"1293153513678069760","#Russia"
"1293153513678069760","#RussianVaccine"
"1293153514810744832","#Lega"
"1293153514810744832","#listino"
"1293153514810744832","#Piacenza"
"1293153514810744832","#Salvini"
"1293153515574104064","#Filipinas"
"1293153515574104064","#Rusia"
"1293153516001701889","#vaccine"
"1293153516001701889","#vaccine"
"1293153519340404736","#RussianVaccine"
"1293153522045734912","#RussianVaccine"
"1293153522058493954","#COVID19"
"1293153522142400513","#Covid19Colombia"
"1293153522620354560","#CoronaVaccine"
"1293153522620354560","#Putin"
"1293153522620354560","#Russia"
"1293153522620354560","#RussianVacci"
"1293153522649665537","#coronavirus"
"1293153522649665537","#CovidVaccine"
"1293153522649665537","#Russia"
"1293153522649665537","#RussianVaccine"
"1293153522674995201","#COVID19"
"1293153523631366145","#AFP"
"1293153523631366145","#coronavirus"
"1293153523631366145","#ULTIMAHORA"
"1293153524327550976","#JeSuisTellementBlancQue"
"1293153524327550976","#JeSuisTellementBlancQue"
"1293153524327550976","#JeSuisTellementBlancQue"
"1293153524327550976","#JeSuisTellementBlancQue"
"1293153524327550976","#JeSuisTellementBlancQue"
"1293153524327550976","#JeSuisTellementBlancQue"
"1293153526173126656","#Aldi"
"1293153526173126656","#Tönnies"
"1293153527565619200","#COVID19"
"1293153528211480577","#coronavirus"
"1293153529348136960","#coronavirus"
"1293153529348136960","#COVID<U+30FC>19"
"1293153529398538240","#coronavirus"
"1293153529415311360","#COVID19"
"1293153530069409793","#CovidVaccine"
"1293153530069409793","#Putin"
"1293153530069409793","#Russia"
"1293153531541647360","#CoronavirusVaccine"
"1293153535467704320","#AFP"
"1293153535467704320","#coronavirus"
"1293153535467704320","#ULTIMAHORA"
"1293153536058908672","#BREAKING"
"1293153536075866113","#coronavirus"
"1293153536075866113","#Poutine"
"1293153536075866113","#vaccin"
"1293153536256233472","#viral"
"1293153538659540992","#JustTheNews"
"1293153539422924800","#Coronavirus"
"1293153539422924800","#COVID19"
"1293153539422924800","#InformaciónParaTi"
"1293153539422924800","#Latinus"
"1293153540614098944","#Brasil"
"1293153540614098944","#coronavírus"
"1293153540614098944","#GloboNews"
"1293153540614098944","#GlobosatPlay"
"1293153540614098944","#thread"
"1293153541046116352","#coronavirus"
"1293153541046116352","#coronavirus"
"1293153541385682945","#CoronavirusVaccine"
"1293153542598000643","#Nacional"
"1293153542598000643","#Noticias"
"1293153545479323648","#COVID19"
"1293153546007744512","#RussianVaccine"
"1293153547245289472","#c"
"1293153547245289472","#c"
"1293153547526316033","#MundialesLD"
"1293153548738236417","#coronavirus"
"1293153548738236417","#Covid1"
"1293153548738236417","#NSTworld"
"1293153548738236417","#vaccine"
"1293153550843944960","#ajmontroig"
"1293153550843944960","#ajmontroig"
"1293153550843944960","#ajmontroig"
"1293153550843944960","#coronavirus"
"1293153550843944960","#coronavirus"
"1293153550843944960","#coronavirus"
"1293153550843944960","#COVID19"
"1293153550843944960","#COVID19"
"1293153550843944960","#COVID19"
"1293153550843944960","#miamiplatja"
"1293153550843944960","#miamiplatja"
"1293153550843944960","#miamiplatja"
"1293153552035061761","#COVID19"
"1293153552035061761","#Russia"
"1293153552035061761","#RussianVaccine"
"1293153552244908032","#G1"
"1293153552433643520","#Russia"
"1293153552433643520","#RussianVaccine"
"1293153555696594949","#RussianVaccine"
"1293153555696594949","#Video"
"1293153556338368512","#Putins"
"1293153556338368512","#RussianVaccin"
"1293153556615184384","#CoronaVirusUpdate"
"1293153557777207296","#COVID19"
"1293153558808780805","#COVID19"
"1293153558808780805","#COVID19"
"1293153559819812864","#AyuntamientoDeBarcelona"
"1293153559819812864","#Coronavirus"
"1293153559819812864","#DiarioPortuario"
"1293153559819812864","#GuardiaUrbanaBarcelona"
"1293153559819812864","#Playa"
"1293153559819812864","#Servicios"
"1293153562805981187","#BREAKING"
"1293153562805981187","#BREAKINGNEWS"
"1293153562805981187","#coronavirus"
"1293153562805981187","#COVID19"
"1293153562805981187","#CovidVaccine"
"1293153562805981187","#Putin"
"1293153562805981187","#Russia"
"1293153562805981187","#RussianVaccine"
"1293153563519135744","#covid19research"
"1293153563519135744","#healthequity"
"1293153563519135744","#publichealth"
"1293153564009799685","#CoronavirusVaccine"
"1293153564009799685","#COVID19"
"1293153564009799685","#CovidVaccine"
"1293153564315906048","#Putins"
"1293153564315906048","#RussianVaccin"
"1293153565326729216","#PLEASEPOSTPONEJEENEET"
"1293153565326729216","#StudentsInSCForJustice"
"1293153565326729216","#StudentsLivesMatter"
"1293153567071756290","#FoodRetail"
"1293153567071756290","#SupplyChainTransparency"
"1293153567071756290","#Traceability"
"1293153567306657792","#coronavirus"
"1293153567306657792","#Poutine"
"1293153567516368896","#natgas"
"1293153567516368896","#natgas"
"1293153568741097475","#coronavirus"
"1293153568741097475","#Poutine"
"1293153568741097475","#vaccin"
"1293153569307328513","#coronavirus"
"1293153569307328513","#Poutine"
"1293153569307328513","#vaccin"
"1293153569336688641","#Newsmax"
"1293153569336688641","#Newsmax"
"1293153570024554497","#basicincome"
"1293153573178499072","#R"
"1293153573665230848","#Russia"
"1293153573665230848","#vaccine"
"1293153573761626112","#COVID19"
